# Selection         : all 
# Volume            : 8.000000000000e-02
# Time              	minMag(U)	location	cell
369                 	9.860988162969e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
370                 	9.862359112906e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
371                 	9.863711894776e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
372                 	9.865046759943e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
373                 	9.866363956332e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
374                 	9.867663728471e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
375                 	9.868946317537e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
376                 	9.870211961402e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
377                 	9.871460894668e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
378                 	9.872693348720e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
379                 	9.873909551769e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
380                 	9.875109728884e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
381                 	9.876294102042e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
382                 	9.877462890168e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
383                 	9.878616309173e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
384                 	9.879754571994e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
385                 	9.880877888635e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
386                 	9.881986466206e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
387                 	9.883080508959e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
388                 	9.884160218330e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
389                 	9.885225792975e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
390                 	9.886277428804e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
391                 	9.887315319024e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
392                 	9.888339654169e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
393                 	9.889350622139e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
394                 	9.890348408236e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
395                 	9.891333195198e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
396                 	9.892305163235e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
397                 	9.893264490054e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
398                 	9.894211350904e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
399                 	9.895145918604e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
400                 	9.896068363576e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
401                 	9.896978853876e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
402                 	9.897877555229e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
403                 	9.898764631063e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
404                 	9.899640242529e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
405                 	9.900504548546e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
406                 	9.901357705819e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
407                 	9.902199868876e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
408                 	9.903031190096e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
409                 	9.903851819736e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
410                 	9.904661905961e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
411                 	9.905461594873e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
412                 	9.906251030540e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
413                 	9.907030355023e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
414                 	9.907799708402e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
415                 	9.908559228804e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
416                 	9.909309052430e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
417                 	9.910049313581e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
418                 	9.910780144684e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
419                 	9.911501676318e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
420                 	9.912214037277e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
421                 	9.912917354452e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
422                 	9.913611753019e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
423                 	9.914297356474e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
424                 	9.914974286491e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
425                 	9.915642663080e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
426                 	9.916302604570e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
427                 	9.916954227628e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
428                 	9.917597647331e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
429                 	9.918232977041e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
430                 	9.918860328632e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
431                 	9.919479812375e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
432                 	9.920091537001e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
433                 	9.920695609715e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
434                 	9.921292136223e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
435                 	9.921881220706e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
436                 	9.922462965996e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
437                 	9.923037473375e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
438                 	9.923604842741e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
439                 	9.924165172601e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
440                 	9.924718560062e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
441                 	9.925265100876e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
442                 	9.925804889451e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
443                 	9.926338018868e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
444                 	9.926864580902e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
445                 	9.927384666040e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
446                 	9.927898363500e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
447                 	9.928405761271e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
448                 	9.928906946016e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
449                 	9.929402003278e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
450                 	9.929891017354e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
451                 	9.930374071371e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
452                 	9.930851247270e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
453                 	9.931322625858e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
454                 	9.931788286793e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
455                 	9.932248308616e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
456                 	9.932702768766e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
457                 	9.933151743581e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
458                 	9.933595308332e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
459                 	9.934033537229e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
460                 	9.934466503443e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
461                 	9.934894279109e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
462                 	9.935316935355e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
463                 	9.935734542302e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
464                 	9.936147169082e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
465                 	9.936554883864e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
466                 	9.936957753842e-01	(7.880000000000e+00 9.957951534364e-02 5.000000000000e-02)	2998
467                 	9.937310958993e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
468                 	9.937453086304e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
469                 	9.937594117785e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
470                 	9.937734064909e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
471                 	9.937872939017e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
472                 	9.938010751317e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
473                 	9.938147512887e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
474                 	9.938283234677e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
475                 	9.938417927519e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
476                 	9.938551602117e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
477                 	9.938684269059e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
478                 	9.938815938810e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
479                 	9.938946621710e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
480                 	9.939076327972e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
481                 	9.939205067689e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
482                 	9.939332850837e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
483                 	9.939459687278e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
484                 	9.939585586745e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
485                 	9.939710558865e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
486                 	9.939834613154e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
487                 	9.939957759012e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
488                 	9.940080005737e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
489                 	9.940201362517e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
490                 	9.940321838429e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
491                 	9.940441442443e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
492                 	9.940560183436e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
493                 	9.940678070181e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
494                 	9.940795111346e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
495                 	9.940911315505e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
496                 	9.941026691127e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
497                 	9.941141246591e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
498                 	9.941254990175e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
499                 	9.941367930067e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
500                 	9.941480074356e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
501                 	9.941591431033e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
502                 	9.941702007999e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
503                 	9.941811813073e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
504                 	9.941920853984e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
505                 	9.942029138372e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
506                 	9.942136673788e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
507                 	9.942243467693e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
508                 	9.942349527464e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
509                 	9.942454860398e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
510                 	9.942559473696e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
511                 	9.942663374485e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
512                 	9.942766569805e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
513                 	9.942869066614e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
514                 	9.942970871797e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
515                 	9.943071992157e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
516                 	9.943172434413e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
517                 	9.943272205216e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
518                 	9.943371311136e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
519                 	9.943469758666e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
520                 	9.943567554234e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
521                 	9.943664704185e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
522                 	9.943761214799e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
523                 	9.943857092281e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
524                 	9.943952342765e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
525                 	9.944046972305e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
526                 	9.944140986900e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
527                 	9.944234392478e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
528                 	9.944327194899e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
529                 	9.944419399958e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
530                 	9.944511013383e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
531                 	9.944602040842e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
532                 	9.944692487935e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
533                 	9.944782360204e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
534                 	9.944871663130e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
535                 	9.944960402130e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
536                 	9.945048582562e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
537                 	9.945136209720e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
538                 	9.945223288842e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
539                 	9.945309825101e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
540                 	9.945395823611e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
541                 	9.945481289431e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
542                 	9.945566227562e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
543                 	9.945650642946e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
544                 	9.945734540474e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
545                 	9.945817924978e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
546                 	9.945900801240e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
547                 	9.945983173985e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
548                 	9.946065047891e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
549                 	9.946146427578e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
550                 	9.946227317620e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
551                 	9.946307722535e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
552                 	9.946387646795e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
553                 	9.946467094824e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
554                 	9.946546071002e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
555                 	9.946624579654e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
556                 	9.946702625060e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
557                 	9.946780211449e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
558                 	9.946857343005e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
559                 	9.946934023860e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
560                 	9.947010258106e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
561                 	9.947086049785e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
562                 	9.947161402896e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
563                 	9.947236321397e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
564                 	9.947310809200e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
565                 	9.947384870175e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
566                 	9.947458508150e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
567                 	9.947531726909e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
568                 	9.947604530197e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
569                 	9.947676921716e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
570                 	9.947748905127e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
571                 	9.947820484054e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
572                 	9.947891662079e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
573                 	9.947962442745e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
574                 	9.948032829557e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
575                 	9.948102825981e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
576                 	9.948172435438e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
577                 	9.948241661321e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
578                 	9.948310506982e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
579                 	9.948378975743e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
580                 	9.948447070886e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
581                 	9.948514795654e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
582                 	9.948582153263e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
583                 	9.948649146890e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
584                 	9.948715779677e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
585                 	9.948782054737e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
586                 	9.948847975144e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
587                 	9.948913543943e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
588                 	9.948978764144e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
589                 	9.949043638724e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
590                 	9.949108170631e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
591                 	9.949172362778e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
592                 	9.949236218049e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
593                 	9.949299739297e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
594                 	9.949362929344e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
595                 	9.949425790983e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
596                 	9.949488326978e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
597                 	9.949550540060e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
598                 	9.949612432936e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
599                 	9.949674008283e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
600                 	9.949735268750e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
601                 	9.949796216955e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
602                 	9.949856855494e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
603                 	9.949917186930e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
604                 	9.949977213801e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
605                 	9.950036938618e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
606                 	9.950096363866e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
607                 	9.950155492003e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
608                 	9.950214325463e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
609                 	9.950272866654e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
610                 	9.950331117954e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
611                 	9.950389081724e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
612                 	9.950446760297e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
613                 	9.950504155979e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
614                 	9.950561271056e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
615                 	9.950618107783e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
616                 	9.950674668397e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
617                 	9.950730955108e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
618                 	9.950786970101e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
619                 	9.950842715543e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
620                 	9.950898193576e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
621                 	9.950953406319e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
622                 	9.951008355873e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
623                 	9.951063044315e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
624                 	9.951117473701e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
625                 	9.951171646065e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
626                 	9.951225563425e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
627                 	9.951279227775e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
628                 	9.951332641089e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
629                 	9.951385805323e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
630                 	9.951438722412e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
631                 	9.951491394273e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
632                 	9.951543822801e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
633                 	9.951596009874e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
634                 	9.951647957350e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
635                 	9.951699667068e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
636                 	9.951751140849e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
637                 	9.951802380496e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
638                 	9.951853387795e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
639                 	9.951904164511e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
640                 	9.951954712394e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
641                 	9.952005033176e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
642                 	9.952055128574e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
643                 	9.952105000279e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
644                 	9.952154649975e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
645                 	9.952204079323e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
646                 	9.952253289975e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
647                 	9.952302283557e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
648                 	9.952351061686e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
649                 	9.952399625960e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
650                 	9.952447977962e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
651                 	9.952496119259e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
652                 	9.952544051402e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
